ID da Ordem,Etapa,Código do Status,Modificado por,SLA,Data do Evento,Data Início Execução,Data Final Execução,Prazo Máximo,Duração Total,Duração Útil,Status SLA,Excedido Total (min),Excedido Útil (min)
1594873,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-01 21:17:01,01/04/2025 21:17,-,-,-,-,-,-,-
1594819,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-01 13:32:30,01/04/2025 13:32,-,-,-,-,-,-,-
1594793,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 20:47:21,31/03/2025 20:47,-,-,-,-,-,-,-
1594771,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:08:09,31/03/2025 14:08,-,-,-,-,-,-,-
1593912,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 13:38:01,31/03/2025 13:38,-,-,-,-,-,-,-
1593899,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 11:14:12,31/03/2025 11:14,-,-,-,-,-,-,-
1593893,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 13:30:01,31/03/2025 13:30,-,-,-,-,-,-,-
1593848,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-03 20:36:09,03/04/2025 20:36,-,-,-,-,-,-,-
1593845,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:27:02,31/03/2025 14:27,-,-,-,-,-,-,-
1593824,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 20:45:57,31/03/2025 20:45,-,-,-,-,-,-,-
1593822,Vendedor - Nova Encomenda,1,-,-,2025-03-29 13:40:34,29/03/2025 13:40,-,-,-,-,-,-,-
1593820,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:06:25,31/03/2025 14:06,-,-,-,-,-,-,-
1593815,Entregas Finalizadas Manaus,6,-,-,2025-03-29 13:59:58,29/03/2025 13:59,-,-,-,-,-,-,-
1593808,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 12:55:56,31/03/2025 12:55,-,-,-,-,-,-,-
1593787,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:30:36,29/03/2025 18:30,-,-,-,-,-,-,-
1593784,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:25:21,31/03/2025 14:25,-,-,-,-,-,-,-
1593765,Entregas Finalizadas Manaus,6,-,-,2025-03-29 14:24:22,29/03/2025 14:24,-,-,-,-,-,-,-
1593756,Vendedor - Nova Encomenda,1,-,-,2025-03-29 11:43:19,29/03/2025 11:43,-,-,-,-,-,-,-
1593726,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-01 21:04:03,01/04/2025 21:04,-,-,-,-,-,-,-
1593721,Entregas Finalizadas Manaus,6,-,-,2025-03-29 13:00:51,29/03/2025 13:00,-,-,-,-,-,-,-
1593717,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 13:22:10,29/03/2025 13:22,-,-,-,-,-,-,-
1593711,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:49:10,29/03/2025 18:49,-,-,-,-,-,-,-
1593705,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 13:33:53,31/03/2025 13:33,-,-,-,-,-,-,-
1593692,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 13:48:42,31/03/2025 13:48,-,-,-,-,-,-,-
1593681,Entregas Finalizadas Manaus,6,-,-,2025-03-29 13:22:47,29/03/2025 13:22,-,-,-,-,-,-,-
1593495,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 13:39:57,31/03/2025 13:39,-,-,-,-,-,-,-
1593375,Entregas Finalizadas Manaus,6,-,-,2025-03-29 15:01:39,29/03/2025 15:01,-,-,-,-,-,-,-
1593367,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:51:46,29/03/2025 18:51,-,-,-,-,-,-,-
1593364,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-01 14:42:42,01/04/2025 14:42,-,-,-,-,-,-,-
1593362,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:52:50,31/03/2025 14:52,-,-,-,-,-,-,-
1593343,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:56:06,29/03/2025 18:56,-,-,-,-,-,-,-
1593335,Entregas Finalizadas Manaus,6,-,-,2025-03-29 15:19:30,29/03/2025 15:19,-,-,-,-,-,-,-
1593258,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 18:01:12,28/03/2025 18:01,-,-,-,-,-,-,-
1593220,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:44:08,29/03/2025 18:44,-,-,-,-,-,-,-
1593172,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 16:40:02,28/03/2025 16:40,-,-,-,-,-,-,-
1593164,Entregas Finalizadas Manaus,6,-,-,2025-03-29 13:28:45,29/03/2025 13:28,-,-,-,-,-,-,-
1593153,Entregas Finalizadas Manaus,6,-,-,2025-03-28 16:56:50,28/03/2025 16:56,-,-,-,-,-,-,-
1593140,Entregas Finalizadas Manaus,6,-,-,2025-03-28 17:13:15,28/03/2025 17:13,-,-,-,-,-,-,-
1593135,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 17:33:44,28/03/2025 17:33,-,-,-,-,-,-,-
1593131,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:33:00,29/03/2025 18:33,-,-,-,-,-,-,-
1593125,Entregas Finalizadas Fora de Manaus,8,-,-,2025-04-01 16:13:39,01/04/2025 16:13,-,-,-,-,-,-,-
1593118,Canceladas,X,lojaedu@mondellebrasil.com.br,-,2025-03-28 15:38:29,28/03/2025 15:38,-,-,-,-,-,-,-
1593103,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:33:52,28/03/2025 21:33,-,-,-,-,-,-,-
1593095,Vendedor - Nova Encomenda,1,-,-,2025-03-28 15:10:30,28/03/2025 15:10,-,-,-,-,-,-,-
1593075,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:44:56,28/03/2025 21:44,-,-,-,-,-,-,-
1592947,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 14:32:17,31/03/2025 14:32,-,-,-,-,-,-,-
1592927,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:32:46,28/03/2025 21:32,-,-,-,-,-,-,-
1592895,Entregas Finalizadas Manaus,6,-,-,2025-03-28 19:17:52,28/03/2025 19:17,-,-,-,-,-,-,-
1592893,Entregas Finalizadas Manaus,6,-,-,2025-03-28 17:11:42,28/03/2025 17:11,-,-,-,-,-,-,-
1592883,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:31:01,28/03/2025 21:31,-,-,-,-,-,-,-
1592881,Entregas Finalizadas Manaus,6,-,-,2025-03-28 17:10:24,28/03/2025 17:10,-,-,-,-,-,-,-
1592874,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 20:44:33,31/03/2025 20:44,-,-,-,-,-,-,-
1592870,Entregas Finalizadas Manaus,6,-,-,2025-03-28 18:46:25,28/03/2025 18:46,-,-,-,-,-,-,-
1592860,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 19:00:38,29/03/2025 19:00,-,-,-,-,-,-,-
1592769,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:24:39,28/03/2025 21:24,-,-,-,-,-,-,-
1592576,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:47:49,28/03/2025 21:47,-,-,-,-,-,-,-
1592554,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 14:15:47,28/03/2025 14:15,-,-,-,-,-,-,-
1592546,Vendedor - Nova Encomenda,1,-,-,2025-03-28 11:22:27,28/03/2025 11:22,-,-,-,-,-,-,-
1592544,Vendedor - Nova Encomenda,1,-,-,2025-03-28 11:22:16,28/03/2025 11:22,-,-,-,-,-,-,-
1592422,Vendedor - Nova Encomenda,1,-,-,2025-03-28 10:55:03,28/03/2025 10:55,-,-,-,-,-,-,-
1592409,Vendedor - Nova Encomenda,1,-,-,2025-03-28 10:51:32,28/03/2025 10:51,-,-,-,-,-,-,-
1592327,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 11:57:39,28/03/2025 11:57,-,-,-,-,-,-,-
1592325,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:41:37,28/03/2025 21:41,-,-,-,-,-,-,-
1592319,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 15:11:32,28/03/2025 15:11,-,-,-,-,-,-,-
1592299,Entregas Finalizadas Manaus,6,-,-,2025-03-28 13:55:21,28/03/2025 13:55,-,-,-,-,-,-,-
1592181,Entregas Finalizadas Manaus,6,-,-,2025-03-28 18:34:57,28/03/2025 18:34,-,-,-,-,-,-,-
1592137,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 13:40:24,28/03/2025 13:40,-,-,-,-,-,-,-
1592135,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-31 12:34:47,31/03/2025 12:34,-,-,-,-,-,-,-
1592062,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 12:40:26,28/03/2025 12:40,-,-,-,-,-,-,-
1592057,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 12:43:15,28/03/2025 12:43,-,-,-,-,-,-,-
1592038,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 12:39:14,28/03/2025 12:39,-,-,-,-,-,-,-
1591966,Entregas Finalizadas Manaus,6,-,-,2025-03-28 13:50:18,28/03/2025 13:50,-,-,-,-,-,-,-
1591577,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:27:38,28/03/2025 21:27,-,-,-,-,-,-,-
1591573,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 14:39:34,28/03/2025 14:39,-,-,-,-,-,-,-
1591567,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 14:18:21,28/03/2025 14:18,-,-,-,-,-,-,-
1591515,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:46:37,28/03/2025 21:46,-,-,-,-,-,-,-
1591513,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-29 18:57:48,29/03/2025 18:57,-,-,-,-,-,-,-
1591495,Vendedor - Nova Encomenda,1,-,-,2025-03-27 18:08:30,27/03/2025 18:08,-,-,-,-,-,-,-
1591392,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 21:54:26,28/03/2025 21:54,-,-,-,-,-,-,-
1591387,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 13:38:14,28/03/2025 13:38,-,-,-,-,-,-,-
1591325,Entregas Finalizadas Manaus,6,-,-,2025-03-27 22:06:47,27/03/2025 22:06,-,-,-,-,-,-,-
1591316,Vendedor - Nova Encomenda,1,-,-,2025-03-27 16:06:58,27/03/2025 16:06,-,-,-,-,-,-,-
1591296,Entregas Finalizadas Manaus,6,-,-,2025-03-28 15:57:48,28/03/2025 15:57,-,-,-,-,-,-,-
1591292,Entregas Finalizadas Manaus,6,-,-,2025-03-27 18:35:17,27/03/2025 18:35,-,-,-,-,-,-,-
1591268,Vendedor - Nova Encomenda,1,-,-,2025-03-27 15:39:36,27/03/2025 15:39,-,-,-,-,-,-,-
1591216,Entregas Finalizadas Manaus,6,-,-,2025-03-27 16:53:07,27/03/2025 16:53,-,-,-,-,-,-,-
1591214,Entregas Finalizadas Manaus,6,-,-,2025-03-28 17:46:16,28/03/2025 17:46,-,-,-,-,-,-,-
1591208,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 17:56:59,27/03/2025 17:56,-,-,-,-,-,-,-
1591142,Entregas Finalizadas Manaus,6,-,-,2025-03-27 18:42:34,27/03/2025 18:42,-,-,-,-,-,-,-
1591064,Entregas Finalizadas Manaus,6,-,-,2025-03-27 17:30:18,27/03/2025 17:30,-,-,-,-,-,-,-
1591034,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:04:04,27/03/2025 21:04,-,-,-,-,-,-,-
1590963,Entregas Finalizadas Manaus,6,-,-,2025-03-28 18:10:35,28/03/2025 18:10,-,-,-,-,-,-,-
1590896,Entregas Finalizadas Manaus,6,-,-,2025-03-27 16:31:37,27/03/2025 16:31,-,-,-,-,-,-,-
1590835,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:05:58,27/03/2025 21:05,-,-,-,-,-,-,-
1590811,Vendedor - Nova Encomenda,1,-,-,2025-03-27 11:51:51,27/03/2025 11:51,-,-,-,-,-,-,-
1590809,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 14:38:25,28/03/2025 14:38,-,-,-,-,-,-,-
1590761,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:25:21,27/03/2025 21:25,-,-,-,-,-,-,-
1590720,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 14:19:41,28/03/2025 14:19,-,-,-,-,-,-,-
1590716,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 18:33:59,27/03/2025 18:33,-,-,-,-,-,-,-
1590703,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 13:13:49,28/03/2025 13:13,-,-,-,-,-,-,-
1590501,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:12:29,27/03/2025 21:12,-,-,-,-,-,-,-
1589340,Entregas Finalizadas Manaus,6,-,-,2025-03-27 16:16:39,27/03/2025 16:16,-,-,-,-,-,-,-
1589072,Entregas Finalizadas Manaus,6,-,-,2025-03-27 16:33:07,27/03/2025 16:33,-,-,-,-,-,-,-
1588700,Vendedor - Nova Encomenda,1,-,-,2025-03-27 10:24:21,27/03/2025 10:24,-,-,-,-,-,-,-
1588131,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:09:22,27/03/2025 21:09,-,-,-,-,-,-,-
1586174,Entregas Finalizadas Manaus,6,-,-,2025-03-27 17:06:05,27/03/2025 17:06,-,-,-,-,-,-,-
1586162,Entregas Finalizadas Manaus,6,-,-,2025-03-27 19:17:17,27/03/2025 19:17,-,-,-,-,-,-,-
1586133,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:34:25,27/03/2025 21:34,-,-,-,-,-,-,-
1586125,Entregas Finalizadas Manaus,6,-,-,2025-03-27 17:51:39,27/03/2025 17:51,-,-,-,-,-,-,-
1586116,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:42:33,27/03/2025 21:42,-,-,-,-,-,-,-
1586104,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:32:25,27/03/2025 21:32,-,-,-,-,-,-,-
1586073,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 16:18:53,28/03/2025 16:18,-,-,-,-,-,-,-
1586067,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 14:35:42,27/03/2025 14:35,-,-,-,-,-,-,-
1586045,Entregas Finalizadas Manaus,6,-,-,2025-03-26 18:51:50,26/03/2025 18:51,-,-,-,-,-,-,-
1586031,Vendedor - Nova Encomenda,1,-,-,2025-03-26 16:38:55,26/03/2025 16:38,-,-,-,-,-,-,-
1585889,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:17:45,27/03/2025 21:17,-,-,-,-,-,-,-
1585688,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:45:22,27/03/2025 21:45,-,-,-,-,-,-,-
1585600,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 18:25:03,26/03/2025 18:25,-,-,-,-,-,-,-
1584999,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:40:02,27/03/2025 21:40,-,-,-,-,-,-,-
1584857,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:50:11,26/03/2025 17:50,-,-,-,-,-,-,-
1584855,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:08:25,26/03/2025 17:08,-,-,-,-,-,-,-
1584838,Entregas Finalizadas Manaus,6,-,-,2025-03-26 19:06:20,26/03/2025 19:06,-,-,-,-,-,-,-
1584828,Entregas Finalizadas Manaus,6,-,-,2025-03-26 16:50:04,26/03/2025 16:50,-,-,-,-,-,-,-
1584792,Entregas Finalizadas Manaus,6,-,-,2025-03-26 19:24:39,26/03/2025 19:24,-,-,-,-,-,-,-
1584675,Entregas Finalizadas Manaus,6,-,-,2025-03-28 17:54:56,28/03/2025 17:54,-,-,-,-,-,-,-
1584662,Entregas Finalizadas Manaus,6,-,-,2025-03-26 20:27:04,26/03/2025 20:27,-,-,-,-,-,-,-
1584652,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:26:20,26/03/2025 17:26,-,-,-,-,-,-,-
1584366,Entregas Finalizadas Manaus,6,-,-,2025-03-26 19:51:58,26/03/2025 19:51,-,-,-,-,-,-,-
1584291,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:18:37,26/03/2025 17:18,-,-,-,-,-,-,-
1584262,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:00:34,26/03/2025 17:00,-,-,-,-,-,-,-
1584180,Vendedor - Nova Encomenda,1,-,-,2025-03-26 12:11:28,26/03/2025 12:11,-,-,-,-,-,-,-
1584031,Vendedor - Nova Encomenda,1,-,-,2025-03-26 11:52:53,26/03/2025 11:52,-,-,-,-,-,-,-
1583643,Entregas Finalizadas Manaus,6,-,-,2025-03-26 19:53:43,26/03/2025 19:53,-,-,-,-,-,-,-
1583600,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 17:03:44,26/03/2025 17:03,-,-,-,-,-,-,-
1583543,Entregas Finalizadas Manaus,6,-,-,2025-03-26 17:06:03,26/03/2025 17:06,-,-,-,-,-,-,-
1582913,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 13:45:47,26/03/2025 13:45,-,-,-,-,-,-,-
1582864,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:20:56,27/03/2025 21:20,-,-,-,-,-,-,-
1582859,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 17:17:44,26/03/2025 17:17,-,-,-,-,-,-,-
1582852,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 14:03:25,26/03/2025 14:03,-,-,-,-,-,-,-
1582820,Entregas Finalizadas Manaus,6,-,-,2025-03-26 15:24:39,26/03/2025 15:24,-,-,-,-,-,-,-
1582795,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:30:55,27/03/2025 21:30,-,-,-,-,-,-,-
1582750,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 13:42:02,28/03/2025 13:42,-,-,-,-,-,-,-
1582736,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 10:14:26,28/03/2025 10:14,-,-,-,-,-,-,-
1582724,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:15:07,27/03/2025 21:15,-,-,-,-,-,-,-
1582702,Entregas Finalizadas Manaus,6,-,-,2025-03-26 18:50:01,26/03/2025 18:50,-,-,-,-,-,-,-
1582691,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 13:43:52,28/03/2025 13:43,-,-,-,-,-,-,-
1582667,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 17:47:42,25/03/2025 17:47,-,-,-,-,-,-,-
1582625,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 17:25:57,25/03/2025 17:25,-,-,-,-,-,-,-
1582561,Vendedor - Nova Encomenda,1,-,-,2025-03-25 16:03:26,25/03/2025 16:03,-,-,-,-,-,-,-
1582518,Entregas Finalizadas Manaus,6,-,-,2025-03-26 13:22:32,26/03/2025 13:22,-,-,-,-,-,-,-
1582427,Entregas Finalizadas Manaus,6,-,-,2025-03-25 18:13:35,25/03/2025 18:13,-,-,-,-,-,-,-
1582384,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:33:27,25/03/2025 20:33,-,-,-,-,-,-,-
1582370,Vendedor - Nova Encomenda,1,-,-,2025-03-25 14:29:41,25/03/2025 14:29,-,-,-,-,-,-,-
1582361,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 13:01:33,26/03/2025 13:01,-,-,-,-,-,-,-
1582353,Entregas Finalizadas Manaus,6,-,-,2025-03-25 17:49:10,25/03/2025 17:49,-,-,-,-,-,-,-
1582239,Entregas Finalizadas Manaus,6,-,-,2025-03-25 19:03:24,25/03/2025 19:03,-,-,-,-,-,-,-
1582165,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 16:46:47,25/03/2025 16:46,-,-,-,-,-,-,-
1582139,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 16:54:03,26/03/2025 16:54,-,-,-,-,-,-,-
1582112,Entregas Finalizadas Manaus,6,-,-,2025-03-25 14:39:57,25/03/2025 14:39,-,-,-,-,-,-,-
1582044,Entregas Finalizadas Manaus,6,-,-,2025-03-25 14:53:08,25/03/2025 14:53,-,-,-,-,-,-,-
1581989,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 13:42:26,26/03/2025 13:42,-,-,-,-,-,-,-
1581986,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:28:27,25/03/2025 20:28,-,-,-,-,-,-,-
1581943,Vendedor - Nova Encomenda,1,-,-,2025-03-25 11:10:27,25/03/2025 11:10,-,-,-,-,-,-,-
1581919,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:22:25,25/03/2025 20:22,-,-,-,-,-,-,-
1581881,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:51:54,25/03/2025 20:51,-,-,-,-,-,-,-
1581873,Entregas Finalizadas Manaus,6,-,-,2025-03-25 14:18:40,25/03/2025 14:18,-,-,-,-,-,-,-
1581713,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 17:09:07,25/03/2025 17:09,-,-,-,-,-,-,-
1581672,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:24:45,25/03/2025 20:24,-,-,-,-,-,-,-
1581647,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:26:16,25/03/2025 20:26,-,-,-,-,-,-,-
1581641,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 14:57:07,25/03/2025 14:57,-,-,-,-,-,-,-
1581633,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 17:19:05,26/03/2025 17:19,-,-,-,-,-,-,-
1581328,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:31:24,25/03/2025 20:31,-,-,-,-,-,-,-
1581237,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:38:00,25/03/2025 20:38,-,-,-,-,-,-,-
1581225,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-27 21:22:53,27/03/2025 21:22,-,-,-,-,-,-,-
1581212,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 17:24:11,25/03/2025 17:24,-,-,-,-,-,-,-
1581182,Entregas Finalizadas Manaus,6,-,-,2025-03-25 15:04:26,25/03/2025 15:04,-,-,-,-,-,-,-
1581179,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:44:39,25/03/2025 20:44,-,-,-,-,-,-,-
1581132,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 13:48:47,25/03/2025 13:48,-,-,-,-,-,-,-
1581014,Entregas Finalizadas Manaus,6,-,-,2025-03-27 17:06:09,27/03/2025 17:06,-,-,-,-,-,-,-
1580831,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:55:32,25/03/2025 20:55,-,-,-,-,-,-,-
1580780,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:53:17,25/03/2025 20:53,-,-,-,-,-,-,-
1580776,Entregas Finalizadas Manaus,6,-,-,2025-03-24 16:54:24,24/03/2025 16:54,-,-,-,-,-,-,-
1580731,Entregas Finalizadas Manaus,6,-,-,2025-03-24 17:21:42,24/03/2025 17:21,-,-,-,-,-,-,-
1580656,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 20:02:15,24/03/2025 20:02,-,-,-,-,-,-,-
1580651,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 17:50:26,24/03/2025 17:50,-,-,-,-,-,-,-
1580643,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 17:45:31,24/03/2025 17:45,-,-,-,-,-,-,-
1580621,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 17:34:00,24/03/2025 17:34,-,-,-,-,-,-,-
1580582,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:18:21,25/03/2025 20:18,-,-,-,-,-,-,-
1580549,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 18:16:04,24/03/2025 18:16,-,-,-,-,-,-,-
1580543,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 20:04:47,24/03/2025 20:04,-,-,-,-,-,-,-
1580540,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-26 13:30:52,26/03/2025 13:30,-,-,-,-,-,-,-
1580533,Entregas Finalizadas Manaus,6,-,-,2025-03-24 18:59:37,24/03/2025 18:59,-,-,-,-,-,-,-
1580516,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 13:29:57,24/03/2025 13:29,-,-,-,-,-,-,-
1580500,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 13:29:20,24/03/2025 13:29,-,-,-,-,-,-,-
1580441,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 20:35:32,25/03/2025 20:35,-,-,-,-,-,-,-
1580235,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 14:13:51,24/03/2025 14:13,-,-,-,-,-,-,-
1580229,Vendedor - Nova Encomenda,1,-,-,2025-03-24 10:36:16,24/03/2025 10:36,-,-,-,-,-,-,-
1579755,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 14:08:45,24/03/2025 14:08,-,-,-,-,-,-,-
1579705,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 13:00:51,24/03/2025 13:00,-,-,-,-,-,-,-
1579630,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 16:03:32,24/03/2025 16:03,-,-,-,-,-,-,-
1579577,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-28 17:51:05,28/03/2025 17:51,-,-,-,-,-,-,-
1579157,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 13:51:40,24/03/2025 13:51,-,-,-,-,-,-,-
1578689,Entregas Finalizadas Manaus,6,-,-,2025-03-22 16:05:30,22/03/2025 16:05,-,-,-,-,-,-,-
1578633,Vendedor - Nova Encomenda,1,-,-,2025-03-22 12:08:50,22/03/2025 12:08,-,-,-,-,-,-,-
1578619,Entregas Finalizadas Manaus,6,-,-,2025-03-22 14:41:59,22/03/2025 14:41,-,-,-,-,-,-,-
1578613,Vendedor - Nova Encomenda,1,-,-,2025-03-22 11:58:17,22/03/2025 11:58,-,-,-,-,-,-,-
1578602,Entregas Finalizadas Manaus,6,-,-,2025-03-28 10:54:01,28/03/2025 10:54,-,-,-,-,-,-,-
1578595,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 20:11:32,24/03/2025 20:11,-,-,-,-,-,-,-
1578590,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-25 10:39:29,25/03/2025 10:39,-,-,-,-,-,-,-
1578588,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-24 14:05:19,24/03/2025 14:05,-,-,-,-,-,-,-
1578578,Entregas Finalizadas Manaus,6,-,-,2025-03-22 15:37:33,22/03/2025 15:37,-,-,-,-,-,-,-
1578568,Entregas Finalizadas Fora de Manaus,8,-,-,2025-03-22 14:52:41,22/03/2025 14:52,-,-,-,-,-,-,-
